label,open,high,low,close,high_ewma,low_ewma,close_ewma,open_ewma,Volatility
0.0097561,-0.00217391,0.00434783,-0.00326087,0.00271739,0.010928889313700145,-0.0015214330822082309,0.00394096584250157,0.0029192100875097336,0.010639301021080731
-0.0257649,0.0113821,0.0140921,0.00433604,0.0097561,0.011504018529391029,-0.0004564379763521882,0.004998262962046739,0.004457917344326146,0.010443847071756905
-0.000550964,-0.00644122,-0.00644122,-0.027912,-0.0257649,0.008241247887683567,-0.0054483583442881565,-0.0005950393946890354,0.0024762560089941184,0.014554792039803734
0.00275634,-0.00165289,0.00220386,-0.00550964,-0.000550964,0.007143540999013827,-0.005459500463508492,-0.0005870256865637562,0.0017255021891770057,0.014305187060173497
-0.00219901,0.0126792,0.0137817,0.0016538,0.00275634,0.008350478999193132,-0.004166173106506947,2.0858983720563506e-05,0.0037170836093266425,0.011217187004141206
0.00606061,-0.000549753,0.00274876,-0.00989555,-0.00219901,0.007331984635703471,-0.005207877996232957,-0.0003827535587740847,0.0029412951349036156,0.010953160607101796
0.0136911,0.0,0.00826446,-0.00440771,0.00606061,0.007501525611030113,-0.0050623929060087825,0.0007887670882757497,0.002406514201284776,0.010538363136662572
-0.00432199,0.00985761,0.0158817,0.00657174,0.0136911,0.009025193681751911,-0.0029470960140071845,0.0031346457994983422,0.003761258891960272,0.011060825268065004
0.0157352,-0.00594273,-0.00324149,-0.0135062,-0.00432199,0.006794887557797017,-0.004866933102369516,0.001778893835953188,0.0019968972752402213,0.01103426086765558
-0.00373932,-0.00434075,0.020076,-0.00488334,0.0157352,0.009209635274561197,-0.004869916174665968,0.004316404047598065,0.0008445977706510894,0.011726592367311313
-0.00214477,-0.000534188,0.00373932,-0.00587607,-0.00373932,0.008215032497368251,-0.00505285323381761,0.002851726948034779,0.0005939094487145276,0.011846870880922464
0.00483611,0.00321716,0.00589812,-0.00375335,-0.00214477,0.007793775679664933,-0.004816579918578044,0.0019432729574830004,0.0010708640944027956,0.011477416231700559
0.0144385,0.00161204,0.00537346,-0.00214938,0.00483611,0.007353718283362218,-0.0043316344788365815,0.002469243328849728,0.0011692597136022875,0.007105702731668959
0.0342646,0.0,0.015508,-0.00320856,0.0144385,0.008836314959114543,-0.004127439119048113,0.004645471814513415,0.0009566670384018713,0.007816016159485222
-0.0183486,0.0189773,0.0374275,0.0163416,0.0342646,0.014034712239275538,-0.000405795642857544,0.010030767848238252,0.004233145758692442,0.012168786839440246
0.00155763,-0.00713558,-0.00560652,-0.020897,-0.0183486,0.010463579104861802,-0.004131469162337993,0.004870882784922203,0.002166104711657451,0.014475836393153925
-0.000518403,-0.00363448,0.00415369,-0.00519211,0.00155763,0.009316326540341474,-0.0043243129510038125,0.00426847318766362,0.0011114529459015504,0.014545241395450102
-0.00311203,0.00881286,0.0165889,-0.00259202,-0.000518403,0.010638612623915753,-0.0040093505962758465,0.00339813206263387,0.0025117087739194516,0.01435952935715908
0.0244537,-0.0114108,0.0,-0.0124481,-0.00311203,0.008704319419567433,-0.005543668669680239,0.002214466233064075,-1.9656457702268582e-05,0.014284872144064065
0.0126968,0.0,0.0254943,-0.00104058,0.0244537,0.011757043161464266,-0.004724925275192923,0.006257963281597882,-1.6082556301856112e-05,0.015291170107841166
-0.000501505,0.00101574,0.0203149,-0.00304723,0.0126968,0.013313017132107127,-0.004419889770612391,0.0074286608667619046,0.00017152154484393603,0.015109535046358306
-0.00953337,0.00100301,0.00752257,-0.00451354,-0.000501505,0.012260208562633105,-0.004436917085046502,0.005986812527350649,0.0003227012639632205,0.01500990367862577
0.00658561,-0.00301054,0.00100351,-0.0130457,-0.00953337,0.010213536096699812,-0.0060021503423107764,0.0031649611587414384,-0.0002833426022119109,0.015899078929481565
0.0432813,0.00658561,0.0116515,-0.0111449,0.00658561,0.010474984079118028,-0.006937195734617908,0.0037868973116975406,0.0009655578709175283,0.015601870974455341
0.0583695,0.0432813,0.0432813,0.0432813,0.0432813,0.016439768792005663,0.002193439853494445,0.010967697800479811,0.008659329167114347,0.01762606861621
-0.041021,0.0583695,0.0583695,0.00192957,0.0583695,0.024063356284368273,0.002145463516495455,0.019586207291301668,0.017697542045820833,0.022135975894259773
0.0123574,-0.0583409,-0.032361,-0.0610757,-0.041021,0.013804382414483125,-0.009349293486503726,0.00856671505651954,0.0038723707647624907,0.027976149637462203
-0.0211268,0.0375475,0.0394487,0.00190114,0.0123574,0.018466985611849833,-0.007303760125321229,0.009255930500788715,0.009995121534805678,0.027781436413892798
-0.0211031,-0.00704225,0.0,-0.0248826,-0.0211268,0.015109351864240771,-0.010499912829808281,0.0037317976824634905,0.0068974176193864626,0.02929478273492227
-0.00704935,-0.00641975,0.0251852,-0.0197531,-0.0192593,0.016941324252560633,-0.012182310497115868,-0.0004484018961662378,0.00447611441586165,0.02991384734241485
0.0182556,0.00302115,0.0100705,-0.00956697,-0.00704935,0.015692083479367788,-0.0117067940430948,-0.001648574278681468,0.004211575431159531,0.029941253242213046
0.0348606,0.0126775,0.0197769,0.00608519,0.0182556,0.01643477739221001,-0.008471887853441199,0.0019703664992606197,0.005750834443675981,0.03033740743765522
0.0192493,0.0204183,0.0383466,0.0169323,0.0348606,0.02041874513908092,-0.003852944607360978,0.00795040895394051,0.008417646363007623,0.0313541323864747
0.0136922,0.0202117,0.0341675,0.0110683,0.0192493,0.022918518750157116,-0.001139991042386253,0.010004752780496782,0.010562019751551693,0.031522369509262335
0.00512343,0.0113314,0.0434372,0.000472144,0.0136922,0.02664918806831037,-0.0008468755801342069,0.010675197729497368,0.010701907069451386,0.029342893523475615
0.0162187,0.0107126,0.0153703,0.000931532,0.00512343,0.02459848114679939,-0.0005235287473825328,0.0096657854150433,0.010703851238642042,0.023123884482919757
-0.0332877,0.0250232,0.0379981,0.0134384,0.0162187,0.027034775483744958,0.0020150037521415656,0.010857224430489972,0.013307369195252581,0.017927176819258255
0.0301887,-0.0300958,-0.0100319,-0.0396717,-0.0332877,0.020295379941245868,-0.0055643969300659965,0.0028308745340372443,0.0054158838870248345,0.02185736111846064
-0.0238095,0.0103774,0.0306604,0.00801887,0.0301887,0.02217992904283753,-0.003094712033690359,0.007805024618757748,0.006317977725747592,0.0216733337344462
0.0126642,0.0119048,0.0155678,-0.025641,-0.0238095,0.020977723762321616,-0.007194037118473932,0.0020569292335290627,0.007333763593793484,0.02234198285670911
-0.0213062,0.0150094,0.0164165,-0.00422139,0.0126642,0.020148410350990412,-0.006653555824205944,0.003985523918341962,0.008729333849467396,0.021793841060713574
0.010885,-0.0180639,-0.0138953,-0.0310329,-0.0213062,0.013958644832628516,-0.011086163856168504,-0.000612971339538398,0.0038578367859278665,0.02351358304404689
0.0266854,0.00378609,0.0113583,-0.00378609,0.010885,0.013485854863059695,-0.009758877700501501,0.0014775689040140395,0.0038447919157591636,0.0212882975359839
0.000455996,0.0168539,0.0280899,0.0093633,0.0266854,0.01614113579704884,-0.006282118118592136,0.006060810921466036,0.006210084294712045,0.022037143636434487
-0.00546946,0.00638395,0.00638395,-0.0186959,0.000455996,0.014367102015767233,-0.008539169369757205,0.0050417536630176655,0.0062416962411280365,0.021766499867209913
0.00412466,0.00227894,0.00319052,-0.0145852,-0.00546946,0.012334996194718643,-0.009638447666164986,0.0031306239061053617,0.005521195106377484,0.02187573368923698
0.00228206,0.00183318,0.0137489,-0.00366636,0.00412466,0.01259206961386071,-0.00855261354504408,0.0033113577413589326,0.004850646905217941,0.02128708161933244
0.0441712,-0.00182565,0.0036513,-0.00547695,0.00228206,0.010966475138613306,-0.0079934019913997,0.0031242126974754905,0.0036367747406328595,0.017766473032307967
0.0222416,0.0282332,0.0537341,0.0273224,0.0441712,0.018742406931592712,-0.0015723470838724784,0.010587301297934497,0.008108852060517797,0.020435210363462093
0.00383959,0.00523332,0.0222416,-0.00261666,0.0222416,0.01937862385312131,-0.0017622221595320277,0.012706264698310044,0.007586028049514562,0.018279623274385842
-0.0123247,0.0106655,0.0383959,-0.00469283,0.00383959,0.022836310425281073,-0.002295059948708023,0.011094142025890034,0.008145932040511915,0.018332131865469132
-0.010327,0.00552486,0.00849979,-0.0157246,-0.0123247,0.020229670347957238,-0.004736794503488384,0.00683617074845548,0.007669373487691566,0.016854173270379386
0.0395652,0.00344234,0.00688468,-0.0120482,-0.010327,0.017803308466510466,-0.006066140957399588,0.0037155942487363,0.006900821944474917,0.017983909677270895
0.0430782,0.0169565,0.0508696,0.0169565,0.0395652,0.023815361472599474,-0.0018802062378723875,0.010233704385329704,0.00872912704547948,0.0198677506708624
0.0392943,0.0150565,0.0430782,0.0117106,0.0430782,0.027317695750308662,0.0005908494417407754,0.016205430860724304,0.009879558491755938,0.022289730093093558
0.0609568,0.0384924,0.0392943,0.02085,0.0392943,0.02949526015934345,0.0042743313614242735,0.020403407067865344,0.01508189331143668,0.02263429579175049
-0.0476364,0.0416667,0.0752315,0.0250772,0.0609568,0.03781094013037192,0.00805667111389259,0.02777675123734438,0.019915494527539105,0.025791178770948983
0.0091638,-0.0341818,-0.00872727,-0.0527273,-0.0476364,0.029349447379395203,-0.002994959997724252,0.014065269194190846,0.010079622795259261,0.033871446566231506
-0.0336739,0.0045819,0.0194731,-0.0122184,0.0091638,0.0275537478558688,-0.004671949089047117,0.013174092977065236,0.00908003683248485,0.03268721243159656
-0.0211433,-0.00491865,0.00264851,-0.0469164,-0.0336739,0.02302552279116538,-0.012352758345584008,0.004656276072144278,0.00653482104476033,0.035895078655357765
0.0156,0.00391543,0.00704777,-0.0403289,-0.0211433,0.02012047682913531,-0.017439329555477827,-3.455594097286622e-05,0.006058568127531178,0.03715636194172465
0.0161481,-0.0004,0.0192,-0.008,0.0156,0.019953117405656164,-0.015723087818118223,0.002808090593749475,0.0048842830134345995,0.0366134636586977
-0.05,0.0169358,0.0189051,-0.00236314,0.0161481,0.01976256878644595,-0.013294006396642181,0.005233546849431389,0.0070754679200828565,0.03597306597895461
-0.0285598,-0.0139535,-0.0139535,-0.0569767,-0.05,0.013632374461637594,-0.021236314324525427,-0.0048089162141015974,0.003252019207340516,0.0393739243771306
-0.0302394,-0.00652795,-0.00163199,-0.0346797,-0.0285598,0.010857035468612575,-0.023680566265520807,-0.009127258720628582,0.0014738429878240573,0.0377931855436988
0.0116934,0.000839983,0.00629987,-0.0344393,-0.0302394,0.010028459928864834,-0.02563669967178975,-0.012965829862332478,0.0013585957173105924,0.035257182824479566
-0.0689212,-0.00779558,0.0129926,-0.0121265,0.0116934,0.010567394487253046,-0.02318029973146434,-0.00848233352372657,-0.0003057998676549709,0.026432744447927533
-0.0128736,-0.0162671,-0.0162671,-0.0689212,-0.0689212,0.005688395489570671,-0.031496827053016284,-0.019471218337594475,-0.0032078544371722507,0.029904393365860316
-0.000465766,-0.0312644,-0.00505747,-0.0413793,-0.0128736,0.003734601764194184,-0.03329364031610423,-0.018271651367122752,-0.008309044539504571,0.02845775878631538
-0.0335508,0.00605496,0.0130415,-0.0135072,-0.000465766,0.0054267650797952425,-0.029696105713176185,-0.015034217664009522,-0.005697407350503739,0.028647301732448484
-0.021215,0.00465983,0.00605778,-0.0340168,-0.0335508,0.005541495065287017,-0.030481686492598695,-0.018400868997825975,-0.003814273286775785,0.029117485550487265
0.0108374,-0.0236258,-0.0101254,-0.0351977,-0.021215,0.0026929686897802846,-0.03133914349394439,-0.018912529180039436,-0.007416369052816554,0.026599259915743502
0.0302144,0.0182266,0.0275862,0.0044335,0.0108374,0.007219010746183872,-0.024835026495045407,-0.013503451147304989,-0.002754011043213541,0.025798414698123672
-0.0279092,0.00341131,0.0321637,-0.00487329,0.0302144,0.011754408792332261,-0.021205619859582605,-0.005554750938704077,-0.0016330435808110783,0.028561415142767062
-0.00583942,-0.00331126,0.0089877,-0.0368969,-0.0279092,0.011251370830090032,-0.024058579885113042,-0.009619196222576065,-0.0019381738388454279,0.028526063077678576
0.00930005,0.000973236,0.00875912,-0.0145985,-0.00583942,0.010798234315528208,-0.022338565360547034,-0.008931964182107689,-0.001408826595418986,0.028045250681200846
-0.0557711,0.0117474,0.0171317,0.0,0.00930005,0.011949773530886715,-0.018277008022265753,-0.0056170525126335615,0.0009832146037481039,0.02783185618495108
0.00564972,-0.0494665,-0.0392823,-0.0640155,-0.0557711,0.0026348510707254885,-0.026593097472762898,-0.014735970237609282,-0.008189460778751557,0.02501381062357779
-0.0214505,-0.00667694,0.00924499,-0.0107858,0.00564972,0.0038366945124117644,-0.023719043386806006,-0.0110294811034985,-0.007914457000796729,0.02551797944061747
0.0193111,0.00153218,0.00255363,-0.0229826,-0.0214505,0.0036034100556096254,-0.023585144589204913,-0.01292421181195332,-0.006196886637015503,0.02561227731251176
0.0409626,0.00521921,0.0219207,0.00365344,0.0193111,0.006933826409135151,-0.018632674663894927,-0.0070632460279618035,-0.004121232703012683,0.02588838736254162
-0.021151,-0.0015361,0.0486431,-0.0138249,0.0409626,0.01451733069838331,-0.01775853381591403,0.0016687259771221668,-0.0036512085751921946,0.02902177365484413
-0.00603015,-0.0162322,-0.0118052,-0.0673881,-0.021151,0.009731416025949978,-0.02678209130392967,-0.002480315109627321,-0.005938661561520888,0.02951816750508639
-0.0116279,-0.00251256,0.0120603,-0.00854271,-0.00603015,0.010154849475777255,-0.02346584015776064,-0.0031257396351496267,-0.005315734004880727,0.027163211874945848
-0.000511509,-0.00808898,-0.00556117,-0.0197169,-0.0116279,0.007297391389272298,-0.02278421467453143,-0.004671586974213332,-0.005819960549447867,0.026194246312085393
0.0174002,-0.00255754,0.0127877,-0.00255754,-0.000511509,0.008295629318495517,-0.01910663746098026,-0.003915209160719998,-0.005226793176820982,0.02622186703525768
0.0357143,0.00767656,0.0250768,0.00716479,0.0174002,0.011346751260587243,-0.014330014286256573,-3.9680222407268634e-05,-0.002880728962853529,0.026801594272871408
0.00874211,0.00100604,0.0467807,0.00100604,0.0357143,0.01778928739502593,-0.011541640779664466,0.006461043454394057,-0.0021740436968801596,0.022113015658552875
0.0105922,0.0131132,0.0160272,-0.00194269,0.00874211,0.01746890786865758,-0.009796377001543653,0.006875782826322411,0.0006054551570980531,0.02213188058877855
0.0338256,-0.0149254,0.0178142,-0.0154068,0.0105922,0.017531688256174384,-0.010816453910353898,0.007551495039718337,-0.002218336689647049,0.019901299006795832
-0.0451613,-0.00381134,0.0424011,-0.00381134,0.0338256,0.022053399482324498,-0.009542796835744098,0.012328605032496824,-0.0025079736551657673,0.021196447178682604
-0.00241313,0.0,0.0,-0.0456221,-0.0451613,0.018043690485538222,-0.016102670138336085,0.0018758950265883036,-0.0020519784451356275,0.024770765223125678
0.00338655,0.000965251,0.0139961,-0.00916988,-0.00241313,0.01730776494271309,-0.014842162840456797,0.0010960722944813389,-0.0015033912732927855,0.023485209786196292
0.0,0.0067731,0.0246734,0.00145138,0.00338655,0.018646971316765258,-0.011879700505828287,0.001512522786393823,1.4253218513582425e-06,0.023223316188739927
-0.00578592,-0.0139826,0.00289296,-0.0159113,0.0,0.015782605622807935,-0.01261271859567769,0.0012375186434131276,-0.002541124736667072,0.022580760845644022
0.00969932,0.00530376,0.00530376,-0.00867888,-0.00578592,0.013877360964115583,-0.011897475214645382,-3.947020084380548e-05,-0.001114782057273058,0.022814236599546258
0.0292988,0.0111542,0.0252182,0.00678952,0.00969932,0.015939331697912753,-0.008499839721073491,0.0017312189265823422,0.0011159419531402265,0.022500609537504147
-0.000933271,0.00960615,0.0292988,0.0067243,0.0292988,0.018368325934655892,-0.005731814317241945,0.006743506394476465,0.002659616143478368,0.021596418871143643
-0.00700607,0.00466636,0.00699953,-0.00559963,-0.000933271,0.01630127212835482,-0.005707780805016138,0.005347728686389834,0.0030244786628459376,0.021587966503399666
0.0667921,0.0032695,0.00607193,-0.0191499,-0.00700607,0.014441391741381213,-0.008151802476831387,0.0031015834706825903,0.003069027996873949,0.021640247958866442
-0.00132275,0.0211665,0.0667921,0.0202258,0.0667921,0.023959702333857365,-0.0029922383901347677,0.014681677385103944,0.006359477451987779,0.0285282072104772
-0.010596,0.00308642,0.00837743,-0.0145503,-0.00132275,0.02112656190951966,-0.005093704137382993,0.011771781496903224,0.005764376097080911,0.022791274935667013
0.042838,-0.00529801,0.00618102,-0.0172185,-0.010596,0.018409190653243358,-0.007298212476040633,0.007704912133829908,0.0037530331703389255,0.02339239053864627
0.00513479,0.00401606,0.0464079,0.00267738,0.042838,0.023499865079926387,-0.005484468389487789,0.014092746291315385,0.003800856230277303,0.025676884449701853
0.0319285,0.00470689,0.0132649,-0.0119812,0.00513479,0.021638962338121587,-0.006665692318671829,0.012464026965621678,0.003965589642954157,0.025453992045766583
-0.00907591,0.0246914,0.0395913,0.00808855,0.0319285,0.02490302373119039,-0.00398310280618604,0.016003022062781376,0.007733918798780676,0.025184826001098316
